"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 14:00","2019","09","20","14:00","21.5","","17.1","","76","","7","","11","","16.1","","101.20","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 15:00","2019","09","20","15:00","21.4","","16.2","","72","","8","","13","","16.1","","101.16","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 16:00","2019","09","20","16:00","20.5","","17.0","","80","","8","","15","","16.1","","101.14","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 17:00","2019","09","20","17:00","20.3","","17.3","","83","","7","","15","","16.1","","101.16","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 18:00","2019","09","20","18:00","19.9","","17.3","","85","","8","","9","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 19:00","2019","09","20","19:00","19.4","","16.9","","85","","7","","17","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 20:00","2019","09","20","20:00","19.4","","17.5","","89","","6","","15","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 21:00","2019","09","20","21:00","19.6","","16.8","","84","","7","","13","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 22:00","2019","09","20","22:00","19.1","","17.3","","89","","6","","13","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 23:00","2019","09","20","23:00","19.1","","17.5","","90","","7","","13","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 00:00","2019","09","21","00:00","19.5","","17.5","","88","","7","","11","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 01:00","2019","09","21","01:00","19.3","","17.4","","89","","9","","4","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 02:00","2019","09","21","02:00","18.8","","17.0","","89","","8","","8","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 03:00","2019","09","21","03:00","18.7","","16.9","","89","","8","","9","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 04:00","2019","09","21","04:00","18.2","","16.7","","91","","8","","9","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 05:00","2019","09","21","05:00","18.4","","16.8","","90","","8","","8","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 06:00","2019","09","21","06:00","18.1","","16.8","","92","","7","","9","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 07:00","2019","09","21","07:00","19.3","","17.3","","88","","8","","5","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 08:00","2019","09","21","08:00","19.7","","17.3","","86","","7","","9","","14.5","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 09:00","2019","09","21","09:00","20.5","","18.2","","86","","7","","9","","16.1","","101.31","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 10:00","2019","09","21","10:00","21.0","","17.9","","82","","8","","9","","16.1","","101.28","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 11:00","2019","09","21","11:00","21.7","","18.1","","80","","8","","13","","16.1","","101.28","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 12:00","2019","09","21","12:00","21.9","","18.5","","81","","7","","18","","16.1","","101.24","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 13:00","2019","09","21","13:00","22.2","","18.6","","80","","8","","15","","16.1","","101.14","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 14:00","2019","09","21","14:00","22.8","","18.2","","75","","7","","15","","16.1","","101.11","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 15:00","2019","09","21","15:00","22.5","","19.0","","80","","7","","18","","16.1","","101.06","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 16:00","2019","09","21","16:00","21.9","","18.4","","80","","7","","24","","16.1","","101.03","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 17:00","2019","09","21","17:00","21.2","","18.5","","84","","7","","24","","16.1","","101.01","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 18:00","2019","09","21","18:00","21.0","","17.4","","80","","7","","21","","16.1","","100.96","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 19:00","2019","09","21","19:00","20.9","","17.6","","81","","8","","13","","16.1","","100.98","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 20:00","2019","09","21","20:00","20.4","","18.2","","87","","8","","11","","16.1","","100.99","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 21:00","2019","09","21","21:00","20.5","","18.3","","87","","7","","9","","16.1","","100.99","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 22:00","2019","09","21","22:00","19.7","","18.7","","94","","7","","8","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-21 23:00","2019","09","21","23:00","19.4","","18.9","","97","","8","","4","","14.5","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 00:00","2019","09","22","00:00","19.5","","19.0","","97","","","","0","","6.4","","100.93","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 01:00","2019","09","22","01:00","20.0","","19.4","","96","","","","0","","6.4","","100.91","","27","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 02:00","2019","09","22","02:00","19.5","","19.2","","98","","","","0","","4.8","","100.87","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 03:00","2019","09","22","03:00","19.5","","19.0","","97","","","M","4","","4.8","","100.79","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 04:00","2019","09","22","04:00","19.9","","19.1","","95","","","","0","","8.1","","100.80","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 05:00","2019","09","22","05:00","20.5","","19.2","","92","","","","0","","11.3","","100.82","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 06:00","2019","09","22","06:00","20.0","","19.4","","96","","24","","5","","6.4","","100.83","","27","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 07:00","2019","09","22","07:00","20.6","","19.8","","95","","26","","8","","8.1","","100.83","","28","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 08:00","2019","09","22","08:00","21.1","","20.3","","95","","24","","5","","9.7","","100.79","","29","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 09:00","2019","09","22","09:00","22.0","","20.8","","93","","22","","11","","8.1","","100.73","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 10:00","2019","09","22","10:00","22.2","","20.7","","91","","21","","8","","11.3","","100.68","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 11:00","2019","09","22","11:00","23.1","","20.5","","85","","18","","17","","16.1","","100.59","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 12:00","2019","09","22","12:00","24.6","","20.3","","77","","18","","15","","16.1","","100.50","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 13:00","2019","09","22","13:00","25.0","","20.3","","75","","19","","21","","16.1","","100.39","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 14:00","2019","09","22","14:00","26.6","","18.4","","60","","22","","30","","16.1","","100.33","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 15:00","2019","09","22","15:00","25.6","","18.4","","64","","20","","26","","16.1","","100.26","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 16:00","2019","09","22","16:00","25.4","","18.1","","63","","22","","30","","16.1","","100.24","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 17:00","2019","09","22","17:00","24.3","","17.6","","66","","22","","32","","16.1","","100.22","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 18:00","2019","09","22","18:00","24.1","","17.2","","65","","23","","26","","16.1","","100.21","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 19:00","2019","09","22","19:00","22.6","","18.0","","75","","21","","17","","16.1","","100.19","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 20:00","2019","09","22","20:00","22.5","","17.9","","75","","20","","17","","16.1","","100.16","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 21:00","2019","09","22","21:00","22.0","","18.3","","79","","22","","15","","16.1","","100.14","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 22:00","2019","09","22","22:00","21.5","","18.5","","83","","27","","9","","16.1","","100.07","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-22 23:00","2019","09","22","23:00","21.7","","18.2","","80","","22","","15","","16.1","","100.00","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 00:00","2019","09","23","00:00","21.4","","18.6","","84","","21","","15","","16.1","","99.96","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 01:00","2019","09","23","01:00","22.2","","18.2","","78","","20","","15","","16.1","","99.90","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 02:00","2019","09","23","02:00","22.1","","18.2","","78","","24","","21","","16.1","","99.87","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 03:00","2019","09","23","03:00","22.4","","18.0","","76","","23","","21","","16.1","","99.78","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 04:00","2019","09","23","04:00","21.3","","18.7","","85","","21","","22","","16.1","","99.76","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 05:00","2019","09","23","05:00","21.3","","18.7","","85","","22","","22","","16.1","","99.70","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 06:00","2019","09","23","06:00","21.0","","19.0","","88","","22","","24","","16.1","","99.68","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 07:00","2019","09","23","07:00","22.1","","18.9","","82","","24","","26","","16.1","","99.70","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 08:00","2019","09","23","08:00","22.6","","19.3","","82","","24","","22","","16.1","","99.73","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 09:00","2019","09","23","09:00","23.7","","18.6","","73","","27","","34","","16.1","","99.76","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 10:00","2019","09","23","10:00","24.6","","18.2","","67","","25","","34","","16.1","","99.78","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 11:00","2019","09","23","11:00","25.5","","18.1","","63","","28","","26","","16.1","","99.76","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 12:00","2019","09","23","12:00","24.1","","16.3","","61","","31","","32","","16.1","","99.78","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 13:00","2019","09","23","13:00","23.3","","15.8","","62","","30","","32","","16.1","","99.76","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 14:00","2019","09","23","14:00","24.4","","15.3","","56","","26","","22","","16.1","","99.75","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 15:00","2019","09","23","15:00","24.0","","13.8","","53","","29","","24","","16.1","","99.75","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 16:00","2019","09","23","16:00","23.1","","14.3","","57","","29","","37","","16.1","","99.75","","27","","","","Thunderstorms"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 17:00","2019","09","23","17:00","22.1","","14.1","","60","","29","","30","","16.1","","99.80","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 18:00","2019","09","23","18:00","20.9","","11.6","","55","","30","","30","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 19:00","2019","09","23","19:00","20.3","","11.8","","58","","27","","21","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 20:00","2019","09","23","20:00","18.9","","12.6","","66","","28","","22","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 21:00","2019","09","23","21:00","17.5","","13.1","","75","","27","","18","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 22:00","2019","09","23","22:00","17.2","","13.2","","77","","27","","18","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-23 23:00","2019","09","23","23:00","16.5","","13.1","","80","","28","","15","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 00:00","2019","09","24","00:00","16.5","","12.7","","78","","30","","21","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 01:00","2019","09","24","01:00","16.4","","12.6","","78","","30","","17","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 02:00","2019","09","24","02:00","16.4","","12.6","","78","","31","","15","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 03:00","2019","09","24","03:00","16.0","","11.6","","75","","31","","18","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 04:00","2019","09","24","04:00","15.5","","11.7","","78","","32","","21","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 05:00","2019","09","24","05:00","15.1","","11.1","","77","","32","","17","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 06:00","2019","09","24","06:00","14.7","","10.6","","76","","31","","15","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 07:00","2019","09","24","07:00","14.9","","11.1","","78","","31","","13","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 08:00","2019","09","24","08:00","16.1","","11.3","","73","","30","","15","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 09:00","2019","09","24","09:00","17.5","","12.3","","71","","29","","15","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 10:00","2019","09","24","10:00","17.8","","12.1","","69","","20","","11","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 11:00","2019","09","24","11:00","17.7","","13.3","","75","","20","","11","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 12:00","2019","09","24","12:00","19.7","","8.8","","49","","30","","21","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 13:00","2019","09","24","13:00","21.6","","8.6","","43","","27","","17","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 14:00","2019","09","24","14:00","21.3","","7.7","","41","","29","","17","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 15:00","2019","09","24","15:00","21.3","","8.4","","43","","26","","22","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 16:00","2019","09","24","16:00","21.1","","8.1","","43","","30","","17","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 17:00","2019","09","24","17:00","20.7","","8.5","","45","","29","","13","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 18:00","2019","09","24","18:00","20.2","","8.4","","46","","29","","9","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 19:00","2019","09","24","19:00","19.4","","8.7","","50","","30","","9","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 20:00","2019","09","24","20:00","17.0","","10.9","","67","","","M","4","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 21:00","2019","09","24","21:00","16.2","","13.9","","86","","","","0","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 22:00","2019","09","24","22:00","15.6","","14.0","","90","","7","","4","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-24 23:00","2019","09","24","23:00","16.2","","14.9","","92","","7","","8","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 00:00","2019","09","25","00:00","16.0","","14.6","","91","","11","","4","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 01:00","2019","09","25","01:00","14.6","","13.7","","95","","31","","4","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 02:00","2019","09","25","02:00","14.7","","13.3","","91","","31","","5","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 03:00","2019","09","25","03:00","14.7","","13.8","","94","","9","","4","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 04:00","2019","09","25","04:00","16.2","","14.8","","91","","8","","11","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 05:00","2019","09","25","05:00","15.9","","14.6","","92","","7","","9","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 06:00","2019","09","25","06:00","15.7","","14.5","","92","","8","","5","","14.5","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 07:00","2019","09","25","07:00","16.7","","15.4","","92","","","","0","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 08:00","2019","09","25","08:00","18.1","","15.6","","85","","","M","4","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 09:00","2019","09","25","09:00","18.5","","16.5","","88","","23","","5","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 10:00","2019","09","25","10:00","20.7","","18.6","","88","","21","","13","","16.1","","99.93","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 11:00","2019","09","25","11:00","21.7","","18.2","","80","","19","","21","","16.1","","99.83","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 12:00","2019","09","25","12:00","22.7","","18.7","","78","","18","","21","","16.1","","99.75","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 13:00","2019","09","25","13:00","22.7","","17.4","","71","","20","","30","","16.1","","99.70","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 14:00","2019","09","25","14:00","22.7","","16.5","","68","","20","","35","","16.1","","99.67","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 15:00","2019","09","25","15:00","22.1","","16.4","","70","","21","","28","","16.1","","99.62","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 16:00","2019","09","25","16:00","21.6","","15.4","","68","","21","","28","","16.1","","99.61","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 17:00","2019","09","25","17:00","20.8","","15.7","","72","","22","","24","","16.1","","99.58","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 18:00","2019","09","25","18:00","20.7","","15.7","","73","","22","","24","","16.1","","99.61","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 19:00","2019","09","25","19:00","20.1","","16.3","","78","","21","","22","","16.1","","99.62","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 20:00","2019","09","25","20:00","19.8","","15.9","","78","","22","","22","","16.1","","99.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 21:00","2019","09","25","21:00","20.5","","14.6","","69","","23","","22","","16.1","","99.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 22:00","2019","09","25","22:00","19.8","","14.6","","72","","24","","17","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-25 23:00","2019","09","25","23:00","19.0","","14.7","","76","","24","","15","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 00:00","2019","09","26","00:00","18.1","","14.9","","82","","22","","13","","16.1","","99.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 01:00","2019","09","26","01:00","17.8","","15.3","","85","","22","","13","","16.1","","99.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 02:00","2019","09","26","02:00","19.3","","14.8","","75","","27","","15","","16.1","","99.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 03:00","2019","09","26","03:00","19.7","","14.7","","72","","27","","13","","16.1","","99.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 04:00","2019","09","26","04:00","17.3","","15.7","","90","","23","","9","","12.9","","99.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 05:00","2019","09","26","05:00","17.5","","15.2","","86","","28","","13","","16.1","","99.68","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 06:00","2019","09","26","06:00","16.1","","13.8","","86","","21","","24","","16.1","","99.66","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 07:00","2019","09","26","07:00","15.8","","14.4","","91","","23","","18","","16.1","","99.66","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 08:00","2019","09","26","08:00","15.9","","14.6","","92","","25","","13","","16.1","","99.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 09:00","2019","09","26","09:00","16.4","","15.2","","92","","24","","9","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 10:00","2019","09","26","10:00","17.0","","15.5","","91","","22","","13","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 11:00","2019","09","26","11:00","20.1","","14.1","","68","","26","","18","","16.1","","99.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 12:00","2019","09","26","12:00","21.9","","10.9","","49","","26","","30","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 13:00","2019","09","26","13:00","20.5","","9.2","","48","","33","","17","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 14:00","2019","09","26","14:00","21.2","","7.3","","40","","28","","35","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 15:00","2019","09","26","15:00","20.8","","9.6","","48","","31","","24","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 16:00","2019","09","26","16:00","20.6","","6.9","","41","","27","","24","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 17:00","2019","09","26","17:00","19.4","","7.0","","44","","29","","24","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 18:00","2019","09","26","18:00","18.2","","5.6","","43","","29","","24","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 19:00","2019","09","26","19:00","17.0","","6.4","","49","","28","","15","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 20:00","2019","09","26","20:00","16.3","","7.1","","54","","29","","15","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 21:00","2019","09","26","21:00","15.4","","8.2","","62","","28","","9","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 22:00","2019","09","26","22:00","13.4","","9.5","","77","","25","","9","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-26 23:00","2019","09","26","23:00","13.1","","9.8","","80","","24","","9","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 00:00","2019","09","27","00:00","12.4","","9.7","","83","","","","0","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 01:00","2019","09","27","01:00","13.0","","11.4","","90","","25","","4","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 02:00","2019","09","27","02:00","11.3","","9.5","","89","","","","0","","16.1","","100.57","","","","","","NA"
