"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 23:00","2019","01","19","23:00","-14.1","","-17.2","","78","","36","","15","","2.0","","100.57","","","","-22","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 00:00","2019","01","20","00:00","-14.5","","-17.5","","78","","35","","17","","1.6","","100.43","","","","-23","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 01:00","2019","01","20","01:00","-14.6","","-17.8","","77","","35","","17","","2.8","","100.31","","","","-23","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 02:00","2019","01","20","02:00","-15.4","","-18.6","","77","","35","","26","","2.4","","100.25","","","","-26","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 03:00","2019","01","20","03:00","-15.9","","-18.9","","78","","35","","24","","1.6","","100.15","","","","-26","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 04:00","2019","01","20","04:00","-16.2","","-19.4","","77","","35","","30","","2.0","","100.05","","","","-28","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 05:00","2019","01","20","05:00","-16.0","","-19.5","","75","","34","","26","","2.0","","100.10","","","","-27","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 06:00","2019","01","20","06:00","-15.8","","-20.0","","71","","34","","32","","8.1","","99.99","","","","-27","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 07:00","2019","01","20","07:00","-15.5","","-19.8","","70","","34","","24","","14.5","","100.14","","","","-26","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 08:00","2019","01","20","08:00","-15.4","","-19.9","","69","","34","","22","","6.4","","100.21","","","","-25","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 09:00","2019","01","20","09:00","-15.2","","-20.0","","67","","32","","28","","16.1","","100.30","","","","-26","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 10:00","2019","01","20","10:00","-15.4","","-20.8","","64","","32","","26","","16.1","","100.33","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 11:00","2019","01","20","11:00","-16.5","","-22.0","","63","","33","","39","","8.1","","100.39","","","","-29","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 12:00","2019","01","20","12:00","-15.6","","-22.1","","58","","32","","35","","9.7","","100.44","","","","-28","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 13:00","2019","01","20","13:00","-14.1","","-20.7","","58","","33","","35","","16.1","","100.41","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 14:00","2019","01","20","14:00","-13.9","","-20.5","","58","","31","","35","","16.1","","100.44","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 15:00","2019","01","20","15:00","-14.1","","-20.3","","60","","33","","35","","11.3","","100.50","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 16:00","2019","01","20","16:00","-14.8","","-20.8","","61","","33","","28","","9.7","","100.65","","","","-25","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 17:00","2019","01","20","17:00","-15.8","","-21.5","","62","","32","","30","","16.1","","100.75","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 18:00","2019","01","20","18:00","-16.5","","-22.4","","61","","33","","24","","16.1","","100.90","","","","-27","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 19:00","2019","01","20","19:00","-17.4","","-24.0","","57","","33","","28","","16.1","","101.04","","","","-29","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 20:00","2019","01","20","20:00","-18.4","","-26.9","","48","","32","","28","","16.1","","101.10","","","","-30","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 21:00","2019","01","20","21:00","-19.6","","-28.0","","48","","32","","26","","16.1","","101.17","","","","-31","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 22:00","2019","01","20","22:00","-20.6","","-28.1","","52","","33","","28","","16.1","","101.23","","","","-33","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-20 23:00","2019","01","20","23:00","-21.0","","-28.3","","53","","34","","35","","12.9","","101.27","","","","-35","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 00:00","2019","01","21","00:00","-20.9","","-28.4","","52","","32","","28","","16.1","","101.32","","","","-33","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 01:00","2019","01","21","01:00","-20.9","","-28.4","","52","","33","","22","","16.1","","101.37","","","","-32","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 02:00","2019","01","21","02:00","-20.9","","-28.4","","52","","33","","28","","16.1","","101.39","","","","-33","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 03:00","2019","01","21","03:00","-21.0","","-27.8","","55","","32","","22","","16.1","","101.48","","","","-32","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 04:00","2019","01","21","04:00","-20.6","","-27.5","","55","","34","","21","","16.1","","101.55","","","","-31","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 05:00","2019","01","21","05:00","-20.3","","-27.2","","55","","33","","24","","16.1","","101.64","","","","-32","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 06:00","2019","01","21","06:00","-20.1","","-26.8","","56","","33","","22","","16.1","","101.70","","","","-31","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 07:00","2019","01","21","07:00","-20.3","","-27.2","","55","","32","","26","","16.1","","101.84","","","","-32","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 08:00","2019","01","21","08:00","-20.4","","-27.7","","53","","32","","24","","16.1","","101.96","","","","-32","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 09:00","2019","01","21","09:00","-19.2","","-26.8","","52","","32","","22","","16.1","","102.07","","","","-30","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 10:00","2019","01","21","10:00","-17.7","","-25.1","","53","","33","","15","","16.1","","102.16","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 11:00","2019","01","21","11:00","-16.0","","-23.5","","53","","32","","28","","16.1","","102.24","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 12:00","2019","01","21","12:00","-14.5","","-21.5","","56","","31","","26","","16.1","","102.24","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 13:00","2019","01","21","13:00","-13.2","","-20.5","","55","","31","","30","","16.1","","102.20","","","","-24","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 14:00","2019","01","21","14:00","-11.7","","-20.2","","50","","30","","28","","16.1","","102.19","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 15:00","2019","01","21","15:00","-10.8","","-19.5","","49","","28","","21","","16.1","","102.22","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 16:00","2019","01","21","16:00","-10.9","","-18.7","","53","","27","","24","","16.1","","102.29","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 17:00","2019","01","21","17:00","-11.2","","-19.5","","51","","30","","22","","16.1","","102.35","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 18:00","2019","01","21","18:00","-11.6","","-19.6","","52","","29","","22","","16.1","","102.41","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 19:00","2019","01","21","19:00","-12.0","","-20.0","","52","","29","","22","","16.1","","102.47","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 20:00","2019","01","21","20:00","-12.1","","-19.6","","54","","32","","15","","16.1","","102.48","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 21:00","2019","01","21","21:00","-12.6","","-19.2","","58","","28","","13","","16.1","","102.56","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 22:00","2019","01","21","22:00","-12.8","","-18.7","","62","","31","","9","","16.1","","102.58","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-21 23:00","2019","01","21","23:00","-13.1","","-18.4","","65","","32","","8","","16.1","","102.62","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 00:00","2019","01","22","00:00","-13.2","","-17.9","","68","","28","","9","","16.1","","102.64","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 01:00","2019","01","22","01:00","-13.5","","-17.7","","71","","31","","9","","16.1","","102.71","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 02:00","2019","01","22","02:00","-13.6","","-17.5","","73","","31","","8","","16.1","","102.82","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 03:00","2019","01","22","03:00","-13.1","","-17.3","","71","","32","","13","","16.1","","102.87","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 04:00","2019","01","22","04:00","-13.2","","-17.1","","73","","32","","4","","16.1","","102.82","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 05:00","2019","01","22","05:00","-13.4","","-16.8","","76","","","","0","","16.1","","102.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 06:00","2019","01","22","06:00","-13.2","","-16.4","","77","","31","","9","","16.1","","102.82","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 07:00","2019","01","22","07:00","-13.9","","-17.6","","74","","","","0","","16.1","","102.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 08:00","2019","01","22","08:00","-12.4","","-15.3","","79","","7","","11","","16.1","","102.73","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 09:00","2019","01","22","09:00","-10.9","","-14.2","","77","","6","","13","","16.1","","102.70","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 10:00","2019","01","22","10:00","-9.9","","-12.6","","81","","8","","8","","16.1","","102.71","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 11:00","2019","01","22","11:00","-8.1","","-10.4","","84","","14","","13","","16.1","","102.65","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 12:00","2019","01","22","12:00","-7.2","","-11.1","","74","","13","","13","","16.1","","102.53","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 13:00","2019","01","22","13:00","-7.1","","-11.0","","74","","10","","11","","16.1","","102.40","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 14:00","2019","01","22","14:00","-6.7","","-10.6","","74","","9","","17","","16.1","","102.26","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 15:00","2019","01","22","15:00","-5.8","","-10.6","","69","","9","","21","","16.1","","102.10","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 16:00","2019","01","22","16:00","-4.3","","-10.2","","64","","10","","17","","16.1","","101.94","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 17:00","2019","01","22","17:00","-3.6","","-10.3","","60","","11","","17","","16.1","","101.76","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 18:00","2019","01","22","18:00","-3.1","","-9.8","","60","","10","","17","","16.1","","101.66","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 19:00","2019","01","22","19:00","-2.3","","-9.1","","60","","10","","11","","16.1","","101.50","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 20:00","2019","01","22","20:00","-1.2","","-10.1","","51","","13","","13","","16.1","","101.44","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 21:00","2019","01","22","21:00","-0.8","","-8.6","","56","","15","","9","","16.1","","101.30","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 22:00","2019","01","22","22:00","-0.2","","-8.0","","56","","17","","17","","16.1","","101.20","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-22 23:00","2019","01","22","23:00","0.3","","-6.8","","59","","19","","17","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 00:00","2019","01","23","00:00","1.1","","-5.2","","63","","22","","34","","16.1","","101.07","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 01:00","2019","01","23","01:00","1.2","","-2.8","","75","","22","","34","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 02:00","2019","01","23","02:00","0.2","","-1.7","","87","","22","","24","","4.8","","100.86","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 03:00","2019","01","23","03:00","0.4","","-0.9","","91","","21","","21","","6.4","","100.80","","","","","","Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 04:00","2019","01","23","04:00","0.4","","-0.6","","93","","22","","21","","4.0","","100.75","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 05:00","2019","01","23","05:00","0.5","","-0.2","","95","","21","","11","","8.1","","100.69","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 06:00","2019","01","23","06:00","0.7","","0.1","","96","","21","","8","","16.1","","100.63","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 07:00","2019","01","23","07:00","1.1","","0.5","","96","","21","","11","","16.1","","100.51","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 08:00","2019","01","23","08:00","1.7","","1.0","","95","","20","","9","","16.1","","100.41","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 09:00","2019","01","23","09:00","1.9","","1.0","","94","","20","","8","","16.1","","100.32","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 10:00","2019","01","23","10:00","2.0","","1.3","","95","","","","0","","16.1","","100.25","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 11:00","2019","01","23","11:00","1.8","","1.1","","95","","8","","5","","9.7","","100.17","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 12:00","2019","01","23","12:00","2.1","","1.7","","97","","","M","4","","9.7","","100.01","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 13:00","2019","01","23","13:00","2.8","","2.4","","97","","11","","9","","4.8","","99.78","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 14:00","2019","01","23","14:00","3.1","","2.8","","98","","8","","8","","6.4","","99.61","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 15:00","2019","01","23","15:00","4.2","","3.9","","98","","16","","8","","9.7","","99.52","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 16:00","2019","01","23","16:00","3.8","","3.5","","98","","19","","5","","4.8","","99.41","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 17:00","2019","01","23","17:00","3.1","","2.8","","98","","23","","9","","11.3","","99.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 18:00","2019","01","23","18:00","3.5","","3.2","","98","","22","","15","","6.4","","99.32","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 19:00","2019","01","23","19:00","3.7","","3.4","","98","","22","","18","","4.8","","99.27","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 20:00","2019","01","23","20:00","3.8","","3.5","","98","","22","","22","","2.4","","99.33","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 21:00","2019","01","23","21:00","2.6","","2.4","","99","","23","","11","","0.6","","99.28","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 22:00","2019","01","23","22:00","3.1","","3.0","","99","","28","","9","","3.6","","99.27","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-23 23:00","2019","01","23","23:00","3.1","","3.0","","99","","25","","9","","4.8","","99.25","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 00:00","2019","01","24","00:00","2.6","","2.5","","99","","25","","11","","6.4","","99.24","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 01:00","2019","01","24","01:00","3.7","","3.4","","98","","29","","17","","11.3","","99.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 02:00","2019","01","24","02:00","3.4","","2.7","","95","","28","","17","","12.9","","99.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 03:00","2019","01","24","03:00","1.9","","0.7","","92","","30","","13","","12.9","","99.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 04:00","2019","01","24","04:00","1.2","","0.0","","92","","28","","13","","9.7","","99.23","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 05:00","2019","01","24","05:00","0.3","","-0.4","","95","","25","","11","","2.0","","99.24","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 06:00","2019","01","24","06:00","0.3","","-0.1","","97","","26","","13","","2.0","","99.26","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 07:00","2019","01","24","07:00","0.4","","0.0","","97","","29","","17","","16.1","","99.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 08:00","2019","01","24","08:00","0.5","","-1.4","","87","","28","","22","","16.1","","99.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 09:00","2019","01","24","09:00","0.0","","-3.4","","78","","29","","24","","16.1","","99.34","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 10:00","2019","01","24","10:00","-0.1","","-4.0","","75","","29","","17","","16.1","","99.37","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 11:00","2019","01","24","11:00","-0.2","","-4.8","","71","","30","","18","","16.1","","99.33","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 12:00","2019","01","24","12:00","-0.3","","-4.2","","75","","29","","22","","16.1","","99.36","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 13:00","2019","01","24","13:00","-0.1","","-5.5","","67","","30","","24","","16.1","","99.37","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 14:00","2019","01","24","14:00","0.1","","-5.7","","65","","28","","24","","16.1","","99.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 15:00","2019","01","24","15:00","-0.1","","-5.9","","65","","27","","34","","16.1","","99.43","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 16:00","2019","01","24","16:00","-0.3","","-4.9","","71","","27","","22","","16.1","","99.44","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 17:00","2019","01","24","17:00","-0.3","","-6.0","","66","","29","","21","","16.1","","99.51","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 18:00","2019","01","24","18:00","-0.9","","-5.3","","72","","28","","22","","16.1","","99.61","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 19:00","2019","01","24","19:00","-1.8","","-4.6","","81","","28","","18","","8.1","","99.70","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 20:00","2019","01","24","20:00","-1.4","","-5.8","","72","","26","","28","","16.1","","99.73","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 21:00","2019","01","24","21:00","-1.6","","-6.0","","72","","26","","28","","16.1","","99.78","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 22:00","2019","01","24","22:00","-1.6","","-6.4","","70","","24","","28","","16.1","","99.80","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-24 23:00","2019","01","24","23:00","-1.9","","-5.6","","76","","24","","28","","16.1","","99.78","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 00:00","2019","01","25","00:00","-2.2","","-5.0","","81","","23","","34","","16.1","","99.78","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 01:00","2019","01","25","01:00","-2.0","","-4.8","","81","","24","","34","","11.3","","99.77","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 02:00","2019","01","25","02:00","-2.3","","-6.0","","76","","24","","35","","16.1","","99.77","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 03:00","2019","01","25","03:00","-2.3","","-6.3","","74","","24","","37","","16.1","","99.79","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 04:00","2019","01","25","04:00","-2.7","","-7.4","","70","","25","","39","","16.1","","99.81","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 05:00","2019","01","25","05:00","-3.5","","-7.7","","73","","25","","41","","16.1","","99.86","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 06:00","2019","01","25","06:00","-3.7","","-7.9","","73","","25","","39","","16.1","","99.89","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 07:00","2019","01","25","07:00","-3.7","","-8.4","","70","","25","","34","","16.1","","99.95","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 08:00","2019","01","25","08:00","-4.3","","-9.6","","67","","26","","52","","16.1","","100.04","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 09:00","2019","01","25","09:00","-4.8","","-9.7","","69","","26","","43","","16.1","","100.17","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 10:00","2019","01","25","10:00","-5.0","","-11.1","","63","","26","","48","","16.1","","100.29","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 11:00","2019","01","25","11:00","-5.1","","-11.9","","59","","26","","50","","16.1","","100.40","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 12:00","2019","01","25","12:00","-5.3","","-11.5","","62","","25","","41","","16.1","","100.49","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 13:00","2019","01","25","13:00","-7.2","","-10.3","","79","","29","","39","","4.0","","100.56","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 14:00","2019","01","25","14:00","-6.7","","-10.3","","76","","28","","24","","4.8","","100.61","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 15:00","2019","01","25","15:00","-6.4","","-12.2","","64","","27","","46","","14.5","","100.67","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 16:00","2019","01","25","16:00","-6.7","","-13.9","","57","","26","","41","","16.1","","100.77","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 17:00","2019","01","25","17:00","-7.2","","-14.1","","58","","25","","39","","16.1","","100.82","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 18:00","2019","01","25","18:00","-7.8","","-13.9","","62","","26","","37","","16.1","","100.87","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 19:00","2019","01","25","19:00","-8.1","","-13.6","","65","","26","","35","","16.1","","100.93","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 20:00","2019","01","25","20:00","-8.2","","-13.7","","65","","25","","32","","16.1","","100.96","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 21:00","2019","01","25","21:00","-8.5","","-14.0","","65","","23","","45","","16.1","","100.99","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 22:00","2019","01","25","22:00","-8.8","","-14.3","","65","","25","","39","","16.1","","100.98","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-25 23:00","2019","01","25","23:00","-9.3","","-14.7","","65","","26","","41","","16.1","","100.97","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 00:00","2019","01","26","00:00","-9.6","","-15.2","","64","","25","","41","","16.1","","101.00","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 01:00","2019","01","26","01:00","-9.9","","-15.2","","66","","25","","32","","16.1","","100.98","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 02:00","2019","01","26","02:00","-10.3","","-15.3","","67","","26","","32","","16.1","","101.01","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 03:00","2019","01","26","03:00","-10.6","","-15.6","","67","","27","","30","","16.1","","101.04","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 04:00","2019","01","26","04:00","-10.8","","-15.3","","70","","25","","28","","16.1","","101.06","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 05:00","2019","01","26","05:00","-11.0","","-15.4","","71","","25","","30","","16.1","","101.11","","","","-21","","NA"
